7657582,2011119394,2268124045,2268124049,1699937734,774572571,2046971653,600120328,2046971660,601363628,2046971659,601363629,2046971653,600120329,2400314943,616894092,1455772934,601363637,1455772936,601363636,1455806022,601363645,2102773440,988668206,1455806029,601363643,1455806025,601363652,1455806028,601363648,1453612577,601302802,1453612576,604009270,501920287,604009284,2046971641,610534296,2020266730,610534292,2046971638,610534286,1470729497,610534288,481460775,610534289,1425069683,615035944,1425069715,615035946,414965799,617005731,2018624597,617005728,2046971666,617005735,2040785209,617005733,2046971668,617005741,2046971706,617005738,2056185488,617005745,2293515089,617005743,2293515099,617015674,2293515085,617015667,2231633650,454203425,2231672766,610534277,2231672773,610534267,2231675677,610534273,2231709180,616936267,2231709190,616936259,2231709167,616936262,1425093752,768455054,1425093727,601295459,1425093761,601295466,1425093744,6514179677,492643400,1425093730,768278861,5175119003,533425787,433015091,133741669,247366578,247366576,547116566,547116568,547116569,534992856,133741668,189214247,189214250,172026359,172026358,41143999,40994402,433219021,533477955,533462930,40994402,29912877,40994401,195695150,159072715,159072714,159072717,31928777,534318259,533467578,43650672,44066319,157740251,205017772,205017770,205017771,512874197,31928762,31928761,167903291,44080835,47184226,41144001,37743640,201754490,201754489,201564683,159088286,39538262,31927964,41144004,118907990,187356026,118907991,120810050,133741670,64900865,133741676,211675881,41129602,48864291,130906315,115547989,187356027,213037948,115547988,130906316,153799397,686127056,24240416,27803559,41129267,86719418,206413760,44117968,148771958,24240415,535691398,535691367,535691375,535691387,535691371,27770087,43766520,223332647,223332644,40031380,40728900,194805558,40728895,29460807,114309782,181484183,174469957,27608194,459217769,459217768,27608196,44080838,482648569,146919131,174469959,174469960,146919133,193561735,193561734,533912491,36122865,224394996,224394995,43812547,179044276,179044274,174990822,469652070,174990823,535691389,535691399,40729772,40729976,43814314,193732426,23920177,193732427,40723674,193732433,27804499,102946619,579886295,171752496,533912490,55605244,39997549,27804837,694832342,693824837,693824841,694841800,693824831,318117676,109495396,109495394,109495397,109495395,321530735,371854704,318563896,109500716,40017901,293945962,109495492,182129748,109500038,109500723,109500717,224646189,371854365
2965470,2268124045,2268124049,1699937734,774572571,2046971653,600120328,2046971660,601363628,2046971659,601363629,2046971653,600120329,2400314943,616894092,1455772934,601363637,1455772936,601363636,1455806022,601363645,2102773440,988668206,1455806029,601363643,1455806025,601363652,1455806028,601363648,1453612577,601302802,1453612576,604009270,501920287,604009284,2046971641,610534296,2020266730,610534292,2046971638,610534286,1470729497,610534288,481460775,610534289,2010598354,610534283,2010596638,610534284,2231633650,454203425,2231672766,610534277,2231672773,610534267,2231675677,610534273,2231709180,616936267,2231709190,616936259,2231709167,616936262,1425093752,768455054,1425093727,601295459,1425093761,601295466,1425093744,6514179677,492643400,1425093730,768278861,2011119394,5175119003,533425787,433015091,133741669,247366578,247366576,547116566,547116568,547116569,534992856,133741668,189214247,189214250,172026359,172026358,41143999,40994402,433219021,533477955,533462930,40994402,29912877,40994401,195695150,159072715,159072714,159072717,31928777,534318259,533467578,43650672,44066319,157740251,205017772,205017770,205017771,512874197,31928762,31928761,167903291,44080835,47184226,41144001,37743640,201754490,201754489,201564683,159088286,39538262,31927964,41144004,118907990,187356026,118907991,120810050,133741670,64900865,133741676,211675881,41129602,48864291,130906315,115547989,187356027,213037948,115547988,130906316,153799397,686127056,24240416,27803559,41129267,86719418,206413760,44117968,148771958,24240415,535691398,535691367,535691375,535691387,535691371,535691386,535691397,569080771,535691396,535691399,40729772,40729976,43814314,193732426,23920177,193732427,40723674,193732433,27804499,102946619,579886295,171752496,533912490,55605244,39997549,27804837,694832342,693824837,693824841,694841800,693824831,318117676,109495396,109495394,109495397,109495395,321530735,371854704,318563896,109500716,40017901,293945962,109495492,182129748,109500038,109500723,109500717,224646189,371854365
2615672,2110649093,210958226,1426916352,209615422,1426916371,1426916358,210196620,1426916369,210198020,2044370209,617038187,2044370215,617038191,2044370181,617038192,2044370221,617038184,2046522937,617038186,2046522942,617038179,2046522938,617038181,260751281,763030039,2048063967,763030048,2048063970,763030056,2048063972,763030044,262189572,763030050,2048063969,762075470,1423987320,209607391,1423987304,1423987311,209607379,1423987314,210363701,1423987302,210363706,1423987310,210363695,1423987327,210363714,1423987305,210363716,2044370217,617038185,2044370185,617038182,1680403606,617038190,2044370214,617038188,1426916362,210198012,1426916367,210196618,2110649093,210958226,41187234,43587486,41187238,40389829,156243128,156243123,156243105,156243120,156243109,42776149,155644584,79683653,79683655,80328768,156530694,155535687,155644582,155535686,155644588,149637620,227318990,155535685,155535688,155538752,84593116,84593133,155644616,360693418,155644610,155644594,155644638,155644589,155644629,155644600,155644651,155644645,155644656,155644625,155644591,201732478,155644602,155644667,155644619,155644648,155644596,155644662,155644595,155644617,392738599,155644607,155644599,155644614,155644623,155644605,24043528,181719033,387642203,359422051,528216922,42771989,533477961,533477958,61458610,171174841,40578877,40578878,40578881,105185597,254303950,96679543,41216176,96679541,42771816,173572139,98332121,98332110,155644605,155644623,155644614,155644599,155644607,392738599,155644617,155644595,155644662,155644596,155644648,155644619,155644667,155644602,201732478,155644591,155644625,155644656,155644645,155644651,155644600,155644629,155644589,155644638,155644594,155644610,360693418,155644616,84593133,24043527,84593114,155538752,155535688,155535685,227318990,149637620,155644588,155535686,155644582,155535687,156530694,80328768,79683655,79683653,155644584,42776149,41187239,61366661
3143805,1426916369,210198020,2044370209,617038187,2044370215,617038191,2044370181,617038192,2044370221,617038184,2046522937,617038186,2046522942,617038179,2046522938,617038181,260751281,763030039,2048063967,763030048,2048063970,763030056,2048063972,763030044,262189572,763030050,2048063969,762075470,1423987320,209607391,1423987304,1423987311,209607379,1426893641,209607368,1426893639,209612976,1426893643,209607363,1433451518,209613183,1456642466,763074762,1456642470,763074714,1456642461,617045964,1456642452,617045960,1456642463,617045959,1426916352,209615422,1426916371,1426916358,210196620,1426916369,210198020,233495358,233495359,84593114,24043527,84593133,155644616,360693418,155644610,155644594,155644638,155644589,155644629,155644600,155644651,155644645,155644656,155644625,155644591,201732478,155644602,155644667,155644619,155644648,155644596,155644662,155644595,155644617,392738599,155644607,155644599,155644614,155644623,155644605,24043528,181719033,387642203,359422051,528216922,42771989,533477961,533477958,61458610,171174841,40578877,40578878,40578881,105185597,254303950,96679543,41216176,96679540,41216178,191044115,63530940,29914152,24240414,40396712,224813459,44067249,130653114,160336841,85277758,85277756,40389820,27770108,40389829,156243128,156243123,156243105,156243120,156243109,42776149,155644584,79683653,79683655,80328768,156530694,155535687,155644582,155535686,155644588,149637620,227318990,155535685,155535688,155538752
3143807,1426916362,210198012,1426916367,210196618,1426916356,209615421,1240758418,617045971,1456642449,617045961,1456642458,617045963,1456642447,763074759,1456642455,763074757,1433451519,209613182,1426893640,209607365,1426893639,209612977,1426893645,209607371,603884691,209607381,1423987326,209607376,1423987318,209606936,2048063968,763030060,262189573,763030053,2048063973,763030043,2048063971,763030059,1209460081,762075473,2046522935,763030040,260751281,763030055,2046522939,617038180,2046522944,617038178,1498895596,617038177,2044370217,617038185,2044370185,617038182,1680403606,617038190,2044370214,617038188,1426916362,210198012,233495359,233495358,155538752,155535688,155535685,227318990,149637620,155644588,155535686,155644582,155535687,156530694,80328768,79683655,79683653,155644584,42776149,156243109,156243120,156243105,156243123,156243128,40389829,27770108,40389820,85277756,85277758,160336841,130653114,44067249,224813459,40396712,24240414,29914152,63530940,96680872,191044114,96680874,24215033,254303950,105185597,40578881,40578878,40578877,171174841,61458610,533477958,533477961,528216922,42771989,181719033,387642203,359422051,24043528,155644605,155644623,155644614,155644599,155644607,392738599,155644617,155644595,155644662,155644596,155644648,155644619,155644667,155644602,201732478,155644591,155644625,155644656,155644645,155644651,155644600,155644629,155644589,155644638,155644594,155644610,360693418,155644616,84593133,24043527,84593114
